temperature_c,residence_time_s,steam_hc_kgkg,pressure_bar,ramp_exponent,x_c2h6,s_c2h4_mol,heat_MJ_per_kg_ethane,y_c2h4_kg_per_kg_ethane,y_ch4_kg_per_kg_ethane,y_h2_kg_per_kg_ethane,y_c2h2_kg_per_kg_ethane,y_c2h6_kg_per_kg_ethane,y_co_kg_per_kg_ethane,y_co2_kg_per_kg_ethane,y_c3_kg_per_kg_ethane,y_c4plus_kg_per_kg_ethane,carbon_residual,hydrogen_residual,oxygen_residual,mass_residual
986.9184851848644,0.029240059582256322,0.3833401267656723,4.304370150564963,3.993692917992754,0.32576978025536707,0.9232935456083244,3.1950736754707485,0.28061569585326535,0.010659673791488395,0.02048450442032831,0.0014941116905389266,0.6742302197446329,2.308255932791979e-06,1.9952591379402566e-10,0.0040237187921898085,0.00831278361559667,2.4646951146678475e-14,1.1907912258117413e-13,-1.4227894571818708e-13,4.440892098500626e-16
944.1040470229332,0.21332360502536876,0.3502692806246758,1.2090690534400095,2.3463237985032506,0.7205263706344947,0.8981523395363123,4.761185521321363,0.6037557088652978,0.029128881223298635,0.04620869721458369,0.006965300333176113,0.2794736293655053,6.845750322507089e-05,1.84820459803982e-08,0.00681802532240879,0.027473667301533593,-1.9673151996357774e-13,9.12421176966398e-13,-2.0204618086910938e-13,-2.220446049250313e-16
846.7596441915324,0.34091340769502504,0.1507486864496002,1.0596948880634782,2.2746318279608686,0.18122827612759784,0.9469710839670242,1.701652449084925,0.16011205876699713,0.003836541206889755,0.01159163077987744,0.00019635305227272667,0.8187717238724022,1.4826624158029654e-07,2.789667913770613e-12,0.0010723707002176987,0.004387028671165997,2.3314683517128287e-14,-1.2537545805435662e-13,5.978563230323674e-14,4.440892098500626e-16
881.4286654628304,0.022870222205705115,0.0049587239029347426,2.4974688981256983,2.990691251960366,0.022249749169987898,0.9359864474940991,1.0604415799095501,0.019429250354836867,0.0005308150607522904,0.0013958543174569665,6.738014745087949e-06,0.9777502508300121,3.849719634870231e-12,2.7931611250630005e-19,4.616967681672646e-05,0.000807081314898639,-5.2735593669694936e-14,2.0681905231371427e-13,-5.700724724209518e-14,0.0
954.0216329543703,0.194983137459777,0.2411556790707122,3.018214643153587,2.128923564235287,0.7357162987939847,0.8700262759880177,4.7184806387996865,0.5971784277048013,0.04058973535144354,0.0459956990248533,0.006330823962312477,0.2642837012060153,9.381970069803007e-05,2.5462172707380367e-08,0.010965512589885026,0.03448701108624076,2.0317081350640365e-13,-9.67525560547822e-13,2.767776077081175e-13,8.881784197001252e-16
801.2642250989666,1.4013886090733696,0.06883157885784891,1.1691127112348303,3.6391331388853967,0.12739828004474196,0.9497123550483175,1.2186517700668036,0.11288000428606305,0.0024207932568694576,0.00816300875767198,6.854872166195511e-05,0.872601719955258,3.3466968980726756e-08,2.904423593162938e-13,0.0005767755174177382,0.0032769082783417956,-4.107825191113079e-15,1.2831275921699136e-15,3.5150081688348564e-14,2.220446049250313e-16
929.4706881972795,0.809381621686975,0.1784643241072376,1.8061460321740723,1.123563843736035,0.9009426540343048,0.7751757358571226,5.114427917487459,0.6515664042018837,0.08685545251511173,0.0553569355536008,0.013526053325596105,0.0990573459656951,0.00039916510861420757,1.8989290111925028e-07,0.009091326922505584,0.08431531367346937,-7.061018436615996e-14,3.1052304888572634e-13,-7.75216471031988e-14,2.220446049250313e-16
822.187045767032,0.2827484540496257,0.427617778083185,4.429200823691687,3.164653709758144,0.07146255154616221,0.9531264748667453,1.1983485455347687,0.06354632156356223,0.0012385960584091298,0.004580983511592313,3.980969437098962e-05,0.9285374484538378,2.3798485118679032e-08,6.281739112334026e-13,0.0001923420051960853,0.0018514964516078444,2.220446049250313e-15,-9.925078691089323e-15,2.48871576135252e-15,2.220446049250313e-16
928.7062117501594,1.0531657578659532,0.056572671034069474,4.142982760468442,3.2040024968357077,0.7787524660269057,0.7975137897458406,4.407833203793426,0.579427363072351,0.07777944318076173,0.04524033881121706,0.0047500624657951076,0.22124753397309424,7.479659900056004e-05,9.765924866590162e-09,0.016332046241989695,0.05514427846600506,2.886579864025407e-14,-1.1753672526797865e-13,4.938029436000692e-14,6.661338147750939e-16
967.8425761174652,0.04375341512571424,0.20724856180622866,3.5332436446272935,0.9913497742232964,0.6267271002358675,0.8881814339328268,4.288240451443129,0.519327750124524,0.030079523379857885,0.039168551317104665,0.004416842924438296,0.37327289976413247,3.157961330601666e-05,4.977419926992264e-09,0.010361673084014622,0.02322544234816425,-3.4161562467716067e-13,1.4975374918345925e-12,-3.4404426914540945e-13,-1.1102230246251565e-16
968.4805886783469,0.02106559789955731,0.33354754265187053,3.747743459360892,2.2194691320251745,0.27557814994112917,0.9275364155373014,2.831792542661965,0.2384718462473466,0.008437976951977465,0.017344618543167066,0.0009831059998998135,0.7244218500588708,1.0805473855837418e-06,6.580520329709552e-11,0.0030084865635264294,0.007188941253205222,-7.4495964952348e-14,4.082866249277237e-13,-1.3001723277386614e-13,2.220446049250313e-16
902.5354358964072,0.02185803945279228,0.08411208218727077,1.294191005609892,1.961903218908664,0.05927846859261654,0.9408512554724647,1.36651206747236,0.05203305303312396,0.0013967864221797722,0.003737831211744816,4.282379349543113e-05,0.9407215314073835,1.150004138243679e-09,2.875251670296059e-15,0.00023419335503250939,0.001763291298550541,-2.1316282072803006e-14,5.430213490102381e-14,8.560134512525016e-14,8.881784197001252e-16
892.1289303142803,0.03177927833168788,0.678001676374145,3.698838272799557,1.151259493574374,0.1499158844472025,0.9503664077964161,2.0706873249260496,0.13292298726886842,0.0029736110954315244,0.009600713589974818,0.00025515839086657783,0.8500841155527975,2.4255103157827404e-07,1.375457019092548e-11,0.0007617128985993656,0.0033467123002639625,3.397282455352979e-14,-1.2446589895781698e-13,1.1576101013615103e-14,2.220446049250313e-16
869.509438560935,0.1457914121783845,0.5930772867909756,3.981503486208522,3.490335681171991,0.13179949384164147,0.9508871537412329,1.8092116747931775,0.116924113862375,0.002515573609408777,0.00844397971721729,0.0001687350629592363,0.8682005061583585,1.7180200310654068e-07,8.597160512998153e-12,0.0005947298300939328,0.003116573550902862,-4.440892098500626e-16,-2.337344668002826e-14,1.200006376489772e-14,2.220446049250313e-16
935.2703999156848,0.22193205193246648,0.14090059194756854,3.0481210396231315,3.5607694240229577,0.5133847836776794,0.9032321020873237,3.5784483462442833,0.43261713963684145,0.021430244570384147,0.03211838848290491,0.002120586675268218,0.48661521632232063,9.53107817060773e-06,7.705648077740609e-10,0.008123434608524153,0.016885736661233733,-1.1390888232654106e-13,4.731645645007552e-13,-9.559238077518223e-14,6.661338147750939e-16
964.0963510420852,0.26060177624964,0.30683665861333687,3.591197877401578,3.016035266295908,0.7766912245743024,0.8549417653243766,4.984612714362472,0.6195071119915277,0.047589879190386083,0.048398124761171085,0.008247073661608182,0.2233087754256976,0.00017810809653394927,7.3412510994498e-08,0.011870807711282473,0.04084053553011406,2.6423307986078726e-14,-8.446412393430405e-14,-5.419307972356987e-15,4.440892098500626e-16
936.5970082879948,0.06090814558977095,0.5191187946982578,3.3224266460562126,2.110186750224336,0.37496055233300296,0.9302307636887412,3.2507710157773753,0.3254150561359487,0.010924523806545986,0.0238462776328305,0.0016189713894859672,0.625039447666997,6.084496302021217e-06,8.692054001800764e-10,0.004108112483216453,0.008925379854936261,-2.438049762076844e-13,1.0323236212724379e-12,-1.5234428609568636e-13,1.7763568394002505e-15
761.8070930919096,0.07971152546430257,0.5058412076928003,3.7052565310677847,1.161256693224862,0.008970720922652275,0.9652933844140377,0.620006486758408,0.008078822017623765,0.00011260927573482499,0.0005806269028984127,6.2313178368935e-07,0.9910292790773477,2.579705760269148e-11,9.79113218763067e-17,3.722095006192138e-06,0.00019033401019647182,1.5543122344752192e-15,2.31035812376798e-16,-3.813246325007996e-15,-1.1102230246251565e-16
877.396046690506,0.22937805832072908,0.3191813738355723,2.923142030741748,3.7104130881846666,0.19720224367486106,0.9415323526017263,2.003037684001697,0.17322416001682212,0.0045715644692524045,0.012557843622232917,0.0003163323269283329,0.802797756325139,4.543711196347537e-07,2.1317311892293943e-11,0.0013835536739046056,0.005106973581430744,1.509903313490213e-13,-6.891191998775535e-13,1.500396439531217e-13,4.440892098500626e-16
971.7014888129758,0.609433390549977,0.1300096676130639,1.54947169636747,0.8408610905485975,0.9582286802133593,0.6808035289415997,5.487577948149718,0.6086285604204785,0.12134752247518524,0.060115423794847585,0.031439208089216436,0.04177131978664078,0.0006378194608937109,3.3793736626618545e-07,0.007941244125298138,0.12845732510959817,3.863576125695545e-14,-1.6869000426250742e-13,4.3230686201895234e-14,0.0
953.2386974047577,0.41035105957353946,0.6570183719185527,4.401025398908683,2.301767605053817,0.8391220097989156,0.8200217162148763,5.408588282080319,0.6419657094480655,0.06359217716539377,0.052035545861307604,0.012162291423127154,0.16087799020108443,0.0008044104184736744,1.0058590426536456e-06,0.012125360047360027,0.056629463368919546,1.8851586958135158e-13,-8.728564292925373e-13,1.5205597388451939e-13,-1.1102230246251565e-16
886.8613570948802,0.07837555424194173,0.22165741143454445,1.066048273528924,1.983850518232085,0.15325551410546256,0.946660795417919,1.8001474312957848,0.13535424030858212,0.003381000947413098,0.009768798611714577,0.00021619248434080887,0.8467444858945374,7.91285498232364e-08,1.4264769024759857e-12,0.0008803556027497271,0.0035889091420676657,4.39648317751562e-14,-2.0227906121899948e-13,5.731419253510567e-14,8.881784197001252e-16
909.9073230187507,1.1656540723460662,0.3264180931488195,3.548362652380206,3.247474556419946,0.7507914034082148,0.844226010145958,4.521177507715683,0.5913428965315932,0.053296648152925674,0.04577394825406596,0.004803829387284756,0.24920859659178524,0.00023726674324950196,1.252830592129852e-07,0.012790062733516162,0.042563153535176784,4.8627768478581856e-14,-2.3539632978721453e-13,5.746269004180206e-14,-7.771561172376096e-16
928.0207251821362,0.025085583816879496,0.30831127714496726,4.595257871376241,2.072394667451533,0.14500459540416333,0.9356325990046647,2.014831886253417,0.12657515718212253,0.003718331542446955,0.009144715121800059,0.0002474533355630963,0.8549954045958367,1.1581622804086449e-07,3.3805549438965604e-12,0.0009638987560306448,0.004283723294291951,-8.881784197001252e-15,5.723870074635059e-14,-2.049487449633744e-14,2.220446049250313e-16
783.4439892460208,0.3628831806288295,0.013293753823953319,4.871419832591119,3.119407697213738,0.02178542939896888,0.9439440848888887,0.6421507750127936,0.01918552811345396,0.0004344887309962875,0.00138137589958575,3.863124824502327e-06,0.9782145706010311,3.2590362870162846e-11,1.8414969433294706e-17,2.651958245524036e-05,0.0007496597121051497,4.440892098500626e-16,8.81657252679312e-16,1.391564895163601e-14,8.881784197001252e-16
966.8379469407016,0.11062161130350638,0.28419639312268546,3.024444354723988,0.9490774550156078,0.8251930163594596,0.8413791488599627,5.197664634646907,0.6477518373019717,0.05422503790941754,0.05158203139953153,0.010785279658512873,0.1748069836405404,0.00023416449387304609,1.0312018489454946e-07,0.011124503989761211,0.04947185650816305,-5.265787805797117e-13,2.3700126395923023e-12,-5.223801871576175e-13,-4.440892098500626e-16
777.4627282490507,0.04164430825952329,0.6325005148672147,1.2788195078749127,2.7618202278737622,0.004120309904181663,0.9703233187640001,0.7182360300309854,0.0037299904099061783,4.5676002713637394e-05,0.00026786003753441126,1.7062034989922878e-07,0.9958796900958183,1.4035338816882852e-12,1.4042904277378042e-18,1.5611671562687469e-06,6.543621613893654e-05,1.4210854715202004e-14,4.817835782121177e-15,-2.2924859273972454e-14,0.0
865.6462833909974,0.0261603324528272,0.30161856939546333,3.9058120869208017,1.7055398737175234,0.03852642664084316,0.9485558806731094,1.2149639547987428,0.03409439709822356,0.000744267087294254,0.0024516999336386576,1.735886664923493e-05,0.9614735733591568,1.2891977068382028e-09,9.204563990412532e-15,8.06978914637197e-05,0.0011114640135408739,2.4424906541753444e-15,-6.337882355292952e-16,-4.630973407892912e-15,6.661338147750939e-16
846.5027288576555,0.15127167510619965,0.5465394515757963,1.886146840794253,1.284274776762178,0.17444844715833852,0.9545130937640833,1.8551109517352078,0.1553496799349004,0.0031368927711128425,0.011238324952023301,0.00024559651567629783,0.8255515528416615,3.946396976393882e-07,2.2626158914102146e-11,0.0008587246858350391,0.0035851393643949563,3.2862601528904634e-14,-1.5755475000967829e-13,2.93296306607773e-14,0.0
759.5943110596359,0.5367402737804213,0.4154096064472985,1.1398523852589897,1.7828982149073573,0.04080210217740032,0.9686286480945425,0.7329069572810168,0.03687238359149186,0.0004722898021705778,0.002653047523237628,1.0734245971323172e-05,0.9591978978225997,2.7889323442652484e-09,3.3377142692619934e-14,4.6851865034512495e-05,0.0007402547549226634,3.2862601528904634e-14,8.777447987280172e-15,-7.589494915652238e-14,4.440892098500626e-16
829.428810183277,0.3951037969379464,0.6765787844734256,4.821080598368171,3.147265916681504,0.12744704656173067,0.9528995655712384,1.5958906553185104,0.11330218081684748,0.002264178966915129,0.008187649114949902,0.00011948596484930558,0.8725529534382693,2.6383206609281986e-07,1.8803147601475697e-11,0.000540556825047453,0.003013574085923657,1.1457501614131615e-13,-7.171122330093805e-13,1.7892213867051313e-13,4.440892098500626e-16
966.6811049897653,0.45122265555293584,0.05337011940816019,1.1487731064638722,1.5392345299150854,0.9259092699050561,0.7993253763001049,5.472607970765281,0.690483647033817,0.07149989153701417,0.058855385691631075,0.017758228059562658,0.07409073009494398,9.476444646233759e-05,1.106524889174855e-08,0.007584729616966885,0.07964455440753929,1.0147438445073931e-13,-4.041116931761157e-13,5.608224721274845e-14,-1.1102230246251565e-16
858.4268107820906,0.08009879118201564,0.5394322914214033,3.607198194355577,1.5347828737684064,0.1136537894515478,0.9522264342461194,1.6371411788243022,0.10096841032285522,0.0020942253364945413,0.007285787839774054,0.00012155564380477288,0.8863462105484522,9.53117189851761e-08,3.7293747805087416e-12,0.0004494646276144812,0.002704792043420871,3.26405569239796e-14,-1.9287428858787977e-13,5.166401461895633e-14,-1.1102230246251565e-16
854.1829142504554,0.16040961399648898,0.4172878681969888,2.2325079810389177,1.769737894036143,0.1623045925574178,0.9505254005998277,1.7781172872652717,0.14393151614631555,0.0031525074697034395,0.010410280242320165,0.00021203899984216778,0.8376954074425822,2.617678696691271e-07,1.1622708478013619e-11,0.0008412990470566263,0.003723906461425625,-1.0802470029602773e-13,5.910742137639524e-13,-1.613079685933313e-13,4.440892098500626e-16
764.9118786304989,1.4745637055894665,0.03945750414755322,2.811273892507545,2.9334770619371144,0.056902272765341766,0.9488981110313982,0.7311376469188448,0.05037447810859714,0.0010333810878760154,0.0036361734991725236,1.4531854511679191e-05,0.9430977272346582,2.6817889253578906e-09,1.1893883739791274e-14,0.00014732960593824253,0.0016926559817332998,-4.440892098500626e-16,-5.793990007013513e-16,8.849948852401688e-15,-2.220446049250313e-16
779.462136954735,0.0655123742727722,0.11983179371023897,1.4848188881124997,0.9056487400309347,0.011843376025950536,0.9584830253681658,0.6129525675590164,0.010590618130816644,0.00017965640405145946,0.0007610896357675344,1.3963039056067794e-06,0.9881566239740495,1.4120808437766828e-11,1.5240117427653178e-17,8.036014435923964e-06,0.00029552036105604424,4.440892098500626e-16,5.551082187468705e-16,-1.1101176399014744e-15,8.881784197001252e-16
955.0021869498473,0.03779773744142248,0.19744952292055215,4.92013208636685,2.8584331257137365,0.2577081575487268,0.9206505726056936,2.572896847500006,0.2213524627049847,0.008439852227781278,0.016105643020831374,0.0007152276066460692,0.7422918424512732,7.019148827345464e-07,2.8436777947812124e-11,0.00298183110265368,0.008014967601774402,5.81756864903582e-14,-1.2737514540095557e-13,-1.0409106664273838e-13,0.0
785.8801623577086,0.02860981637377943,0.42955404874938463,3.3857542088499732,3.09760572439043,0.0027865677787727305,0.9618730988774485,0.6965217503022532,0.0025006260690513234,3.8600985783647043e-05,0.00017963700141612662,7.500909632658923e-08,0.9972134322212273,4.3289370126537086e-13,3.225889423209041e-19,9.166067318380581e-07,6.0123628837455544e-05,4.884981308350689e-15,2.031079867655679e-15,-9.60030301329526e-15,8.881784197001252e-16
